1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.324650512587780611e+02,1.343638940452576378e+02,1.500000000000000000e+02,1.500000000000000000e+02,-4.000000000000000000e+00,0.000000000000000000e+00
1.042458235109044153e+02,1.227384240982316470e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.754002260518987555e+01,9.048107238321075840e+01,1.398604946363774104e+02,1.500000000000000000e+02,1.500000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.164407353602937576e+02,6.427383431175815076e+01,5.706182888746248238e+01,7.150171857359366356e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.367947527142582089e+02,1.465216384898442357e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.170571528028011841e+02,1.418097005105615267e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.216712424967051760e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-4.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.064243193186320013e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.774230816991423865e+01,9.693946227694834761e+01,1.500000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.300638196789784615e+02,1.239979224970772123e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.260945099095662556e+02,1.061333418147728480e+02,9.778784729672459264e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.231305299807182934e+02,8.901704376332220647e+01,8.414410972342747641e+01,7.766564331771211016e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.205960778074194906e+02,5.773952299880662054e+01,4.826785207668439170e+01,5.343086945705408652e+01,5.541807024333858323e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.058508386839925919e+01,8.656354527006372734e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.932871260973542604e+01,5.960975520806541539e+01,1.279020736194263321e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-5.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,9.756010448013763892e+01,7.107627805942688326e+01,4.822285550809291976e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.034337381241638099e+02,5.249059980704748796e+01,4.490872855331900837e+01,4.032761517493626968e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.461113765365180370e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.328485586109520256e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.965949147618339765e+01,1.093199903646780342e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.317438006470801781e+01,1.159276227294439110e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.690844071397819448e+01,1.228474864161709945e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.112179506121806298e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.364219260021857849e+01,6.805567964398115066e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.485429659520136738e+02,4.000000000000000000e+00,1.000000000000000000e+00
4.076596901040713306e+01,3.129652482826574200e+01,3.385919695203634916e+01,5.636251387827786630e+01,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.330746524400880446e+02,1.118886709811869622e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.197499915818326031e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.105722590160765151e+02,1.056010825720638024e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.442845613166817884e+02,9.106748131739269070e+01,8.698841749573897175e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,8.034206198436609725e+01,6.080683983722570929e+01,6.552776667221917251e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.312354827261677599e+02,1.103823125106059280e+02,1.312910389110788287e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.138362118057807493e+02,9.575394097696971585e+01,1.138059817314459536e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,7.684638651378983809e+01,6.473506254237119606e+01,7.682551628407276212e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.584407006371490922e+01,3.256495726637617594e+01,2.760048485600679058e+01,3.255637929384582918e+01,6.578166453929372892e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.417255082985919614e+02,1.191588866878596207e+02,1.417305643190344142e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.090111503246344284e+02,1.108035115571478428e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00
8.621902252739346295e+01,9.428717149650186968e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.383142325123811816e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.750683557437601223e+01,7.369511156497816273e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.719486166868396282e+01,4.061955425630462457e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.312327018053782979e+02,1.103445832394959893e+02,1.312038378344906562e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.137996314098726600e+02,9.571304455792538590e+01,1.137450457839564280e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,7.680418107652303661e+01,6.469297980973313145e+01,7.676737465309530251e+01,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
4.710630751943445205e+01,3.017117077878419451e+01,2.885537814556865754e+01,3.922529055557550492e+01,1.303827208174973293e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.356655596240621833e+02,1.140735561388084136e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.181145950556398390e+02,9.935409695655677353e+01,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
9.171899734962217110e+01,7.156826303754154139e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
4.631603466341918818e+01,4.652398443475713208e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.311617387758700204e+02,1.102971732694251159e+02,1.311617387758700204e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.136744564118346830e+02,9.569376534554386637e+01,1.138243335417862312e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.311103278336396727e+02,7.512221819368512854e+01,6.792361094354822626e+01,8.706487708538332981e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,6.836411238339283614e+01,5.107963334669899069e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.287856645538236364e+02,5.663301995354837004e+01,4.249144508097290185e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.481848471938431544e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,9.712907150758283592e+01,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.460334855220843622e+02,1.500000000000000000e+02,1.500000000000000000e+02,7.593237476446786616e+01,1.500000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
9.857710831140170171e+01,1.137146386422878805e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.025947042619202421e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.158654688830372947e+01,8.297890912521391726e+01,1.249396554918721876e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.665049098458393928e+01,5.763006914781530554e+01,8.657947045997511282e+01,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.342041706554998370e+02,1.128487928413943564e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00
1.065717712443869800e+02,1.117432580015570665e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.172784129055739868e+02,-1.000000000000000000e+00,0.000000000000000000e+00
9.030985946678832477e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.067160916591739408e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.207157387791492908e+01,6.744082842773632080e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.903347639800475832e+01,3.522371636799893935e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.356885706311306024e+02,1.140870214325300793e+02,1.356725842306744880e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.051163170171457040e+02,1.036608189279375836e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.054721962303605807e+02,7.741108412193314336e+01,8.157598494706725489e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.444084066100793109e+02,6.908414469681966352e+01,5.091232379791122753e+01,5.365723297166105965e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.324460483842498206e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.598664974525833316e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.373635794541048938e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.952470324939068291e+01,8.577270414976884183e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.260643862523986201e+02,3.000000000000000000e+00,0.000000000000000000e+00
